date,actual,predicted,residual,country,tenor,model_type
1990-01-31,8.187869565217392,9.001243862973821,-0.8133742977564289,United States,yld_10yr,mlp
1990-02-28,8.46695,8.90571984926816,-0.43876984926815865,United States,yld_10yr,mlp
1990-03-31,8.578954545454545,8.895149307409465,-0.3161947619549199,United States,yld_10yr,mlp
1990-04-30,8.767999999999999,8.632347614049156,0.13565238595084317,United States,yld_10yr,mlp
1990-05-31,8.748304347826087,8.636265568326538,0.11203877949954943,United States,yld_10yr,mlp
1990-06-30,8.472428571428571,8.689482225390321,-0.21705365396175047,United States,yld_10yr,mlp
1990-07-31,8.461181818181817,8.539468699551506,-0.07828688136968864,United States,yld_10yr,mlp
1990-08-31,8.739478260869566,8.837309564310159,-0.09783130344059288,United States,yld_10yr,mlp
1990-09-30,8.8765,8.94544911568565,-0.06894911568564943,United States,yld_10yr,mlp
1990-10-31,8.705782608695653,8.937879491606056,-0.23209688291040287,United States,yld_10yr,mlp
1990-11-30,8.38090909090909,8.695230251530445,-0.31432116062135407,United States,yld_10yr,mlp
1990-12-31,8.062857142857142,8.358395021571361,-0.2955378787142191,United States,yld_10yr,mlp
1991-01-31,8.080173913043478,7.829257257579428,0.2509166554640494,United States,yld_10yr,mlp
